rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
9,VAZQUEZ LOPEZ Lorena,ESP,"Oct 19, 2007",44.50,A,- 61,- 62,62,62,45kgWomen,Snatch,600,False
10,VELEZ CEDENO Ivana Yuleidy,ECU,"Jul 12, 2007",45.00,B,54,57,- 59,57,45kgWomen,Snatch,600,False
11,BIZEAU Alexine,FRA,"Aug 14, 2007",43.34,B,51,53,- 55,53,45kgWomen,Snatch,600,False
12,VALDIRIS DIAZ Yalena Sofia,COL,"Nov 27, 2010",44.61,B,- 50,50,- 53,50,45kgWomen,Snatch,600,False
13,VASQUEZ INUMA Selly,PER,"Jan 11, 2009",44.80,B,40,43,45,45,45kgWomen,Snatch,600,False
14,DOMINGUEZ VASQUEZ Andrea,PER,"Oct 05, 2008",43.84,B,35,- 38,- 40,35,45kgWomen,Snatch,600,False
1,ESTRADA VELEZ Lawren Sofia,COL,"Jan 06, 2007",44.65,A,80,82,84,84,45kgWomen,CleanJerk,600,False
2,LOPEZ LEDEZMA Alexandra Yamileth,MEX,"Jun 20, 2007",44.80,A,79,81,83,83,45kgWomen,CleanJerk,600,False
3,PAYAL,IND,"Jul 24, 2009",44.92,A,78,80,82,82,45kgWomen,CleanJerk,600,False
4,KERIMBAYEVA Shabnam,TKM,"Dec 26, 2009",44.95,A,78,- 81,- 81,78,45kgWomen,CleanJerk,600,False
5,CALDERA URBANO Wiliandrys Nazareth,VEN,"Mar 11, 2007",44.06,A,78,- 81,- 81,78,45kgWomen,CleanJerk,600,False
6,MALASHCHUK Kateryna,UKR,"Mar 28, 2008",45.00,A,- 77,- 77,77,77,45kgWomen,CleanJerk,600,False
7,BEKTAS Aysu,TUR,"Nov 21, 2007",45.00,A,- 73,- 75,75,75,45kgWomen,CleanJerk,600,False
8,CERVERA JIMENEZ Maria,ESP,"May 19, 2008",45.00,A,70,73,- 75,73,45kgWomen,CleanJerk,600,False
9,VAZQUEZ LOPEZ Lorena,ESP,"Oct 19, 2007",44.50,A,72,- 75,- 75,72,45kgWomen,CleanJerk,600,False
10,VELEZ CEDENO Ivana Yuleidy,ECU,"Jul 12, 2007",45.00,B,64,68,71,71,45kgWomen,CleanJerk,600,False
11,VALDIRIS DIAZ Yalena Sofia,COL,"Nov 27, 2010",44.61,B,63,67,70,70,45kgWomen,CleanJerk,600,False
12,BIZEAU Alexine,FRA,"Aug 14, 2007",43.34,B,- 59,59,- 62,59,45kgWomen,CleanJerk,600,False
13,VASQUEZ INUMA Selly,PER,"Jan 11, 2009",44.80,B,50,- 53,53,53,45kgWomen,CleanJerk,600,False
14,DOMINGUEZ VASQUEZ Andrea,PER,"Oct 05, 2008",43.84,B,45,48,51,51,45kgWomen,CleanJerk,600,False
1,ESTRADA VELEZ Lawren Sofia,COL,"Jan 06, 2007",44.65,A,67,84,151,---,45kgWomen,Total,600,False
2,PAYAL,IND,"Jul 24, 2009",44.92,A,65,82,147,---,45kgWomen,Total,600,False
3,LOPEZ LEDEZMA Alexandra Yamileth,MEX,"Jun 20, 2007",44.80,A,63,83,146,---,45kgWomen,Total,600,False
4,MALASHCHUK Kateryna,UKR,"Mar 28, 2008",45.00,A,67,77,144,---,45kgWomen,Total,600,False
5,KERIMBAYEVA Shabnam,TKM,"Dec 26, 2009",44.95,A,64,78,142,---,45kgWomen,Total,600,False
6,CALDERA URBANO Wiliandrys Nazareth,VEN,"Mar 11, 2007",44.06,A,62,78,140,---,45kgWomen,Total,600,False
7,BEKTAS Aysu,TUR,"Nov 21, 2007",45.00,A,63,75,138,---,45kgWomen,Total,600,False
8,CERVERA JIMENEZ Maria,ESP,"May 19, 2008",45.00,A,63,73,136,---,45kgWomen,Total,600,False
9,VAZQUEZ LOPEZ Lorena,ESP,"Oct 19, 2007",44.50,A,62,72,134,---,45kgWomen,Total,600,False
10,VELEZ CEDENO Ivana Yuleidy,ECU,"Jul 12, 2007",45.00,B,57,71,128,---,45kgWomen,Total,600,False
11,VALDIRIS DIAZ Yalena Sofia,COL,"Nov 27, 2010",44.61,B,50,70,120,---,45kgWomen,Total,600,False
12,BIZEAU Alexine,FRA,"Aug 14, 2007",43.34,B,53,59,112,---,45kgWomen,Total,600,False
13,VASQUEZ INUMA Selly,PER,"Jan 11, 2009",44.80,B,45,53,98,---,45kgWomen,Total,600,False
14,DOMINGUEZ VASQUEZ Andrea,PER,"Oct 05, 2008",43.84,B,35,51,86,---,45kgWomen,Total,600,False
1,AMANOVA Ogulshat,TKM,"Nov 29, 2009",48.72,A,73,75,77,77,49kgWomen,Snatch,600,False
2,GONZALEZ BORREGO Lucia,ESP,"Jan 15, 2007",48.54,A,73,76,- 78,76,49kgWomen,Snatch,600,False
3,KOCHETOVA Margot,FRA,"Oct 02, 2008",48.73,A,71,74,- 76,74,49kgWomen,Snatch,600,False
4,MAY DZUL Kenia Germayony,MEX,"Sep 19, 2007",49.00,A,70,73,- 75,73,49kgWomen,Snatch,600,False
5,STRATOUDAKI Maria,GRE,"Jun 05, 2008",48.60,A,65,70,72,72,49kgWomen,Snatch,600,False
6,DE LIMA SANTOS Beatriz Kamille,BRA,"Feb 29, 2008",48.83,A,68,71,- 73,71,49kgWomen,Snatch,600,False
7,OLIVERA ASPAJO Katerin Tatiana,PER,"May 10, 2007",48.67,A,- 70,70,- 73,70,49kgWomen,Snatch,600,False
8,ABDELFATTAH Habiba Saad Madih,EGY,"Aug 30, 2007",48.91,A,69,- 73,- 74,69,49kgWomen,Snatch,600,False
9,GOMEZ SOSA Evelyn,ESP,"Sep 09, 2009",48.45,A,66,- 69,69,69,49kgWomen,Snatch,600,False
10,CUPP Brynn,USA,"Sep 06, 2007",47.97,B,61,63,65,65,49kgWomen,Snatch,600,False
11,BHARGAVI B,IND,"Feb 19, 2009",49.00,A,65,- 68,- 68,65,49kgWomen,Snatch,600,False
12,PARRA PARRA Mayra,COL,"Feb 10, 2007",48.98,A,63,- 65,65,65,49kgWomen,Snatch,600,False
13,DEGEZ Florette,FRA,"Oct 10, 2008",48.70,B,61,64,- 66,64,49kgWomen,Snatch,600,False
14,PAN Mei-Chin,TPE,"Nov 18, 2009",48.98,B,- 60,60,63,63,49kgWomen,Snatch,600,False
15,DHONE Asmita,IND,"May 01, 2007",49.00,A,- 63,63,- 66,63,49kgWomen,Snatch,600,False
16,CHIRINO PINERO Valeria Valentina,VEN,"May 06, 2008",48.91,B,58,61,- 64,61,49kgWomen,Snatch,600,False
17,KAWASAKI Kokona,JPN,"Dec 15, 2007",49.00,B,60,- 63,- 63,60,49kgWomen,Snatch,600,False
18,DEIRERAGEA Jo-Beth,NRU,"Dec 25, 2007",49.00,B,55,58,59,59,49kgWomen,Snatch,600,False
19,PHILLIPS Amelia,USA,"Apr 17, 2009",49.00,B,58,- 60,- 60,58,49kgWomen,Snatch,600,False
20,HUYNH Celine Nhu,AUS,"Jul 11, 2007",49.00,B,55,- 58,- 58,55,49kgWomen,Snatch,600,False
21,LOWE KING Isabella Lee,AUS,"May 16, 2007",49.00,B,55,- 57,- 57,55,49kgWomen,Snatch,600,False
22,HERRERA LOPEZ Danna,CRC,"Jan 17, 2008",49.00,B,45,48,- 50,48,49kgWomen,Snatch,600,False
1,GONZALEZ BORREGO Lucia,ESP,"Jan 15, 2007",48.54,A,- 91,91,93,93,49kgWomen,CleanJerk,600,False
2,DE LIMA SANTOS Beatriz Kamille,BRA,"Feb 29, 2008",48.83,A,87,- 90,91,91,49kgWomen,CleanJerk,600,False
3,AMANOVA Ogulshat,TKM,"Nov 29, 2009",48.72,A,89,- 91,91,91,49kgWomen,CleanJerk,600,False
4,KOCHETOVA Margot,FRA,"Oct 02, 2008",48.73,A,84,87,89,89,49kgWomen,CleanJerk,600,False
5,OLIVERA ASPAJO Katerin Tatiana,PER,"May 10, 2007",48.67,A,86,88,- 90,88,49kgWomen,CleanJerk,600,False
6,DHONE Asmita,IND,"May 01, 2007",49.00,A,81,85,88,88,49kgWomen,CleanJerk,600,False
7,ABDELFATTAH Habiba Saad Madih,EGY,"Aug 30, 2007",48.91,A,82,87,- 90,87,49kgWomen,CleanJerk,600,False
8,MAY DZUL Kenia Germayony,MEX,"Sep 19, 2007",49.00,A,- 86,86,- 90,86,49kgWomen,CleanJerk,600,False
9,STRATOUDAKI Maria,GRE,"Jun 05, 2008",48.60,A,85,- 90,- 92,85,49kgWomen,CleanJerk,600,False
10,BHARGAVI B,IND,"Feb 19, 2009",49.00,A,83,- 87,- 88,83,49kgWomen,CleanJerk,600,False
11,CUPP Brynn,USA,"Sep 06, 2007",47.97,B,77,- 79,80,80,49kgWomen,CleanJerk,600,False
12,PARRA PARRA Mayra,COL,"Feb 10, 2007",48.98,A,77,80,- 82,80,49kgWomen,CleanJerk,600,False
13,GOMEZ SOSA Evelyn,ESP,"Sep 09, 2009",48.45,A,78,- 82,- 82,78,49kgWomen,CleanJerk,600,False
14,PAN Mei-Chin,TPE,"Nov 18, 2009",48.98,B,73,77,- 80,77,49kgWomen,CleanJerk,600,False
15,PHILLIPS Amelia,USA,"Apr 17, 2009",49.00,B,72,74,76,76,49kgWomen,CleanJerk,600,False
16,DEGEZ Florette,FRA,"Oct 10, 2008",48.70,B,- 74,- 74,75,75,49kgWomen,CleanJerk,600,False
17,CHIRINO PINERO Valeria Valentina,VEN,"May 06, 2008",48.91,B,70,73,- 75,73,49kgWomen,CleanJerk,600,False
18,DEIRERAGEA Jo-Beth,NRU,"Dec 25, 2007",49.00,B,68,70,- 73,70,49kgWomen,CleanJerk,600,False
19,KAWASAKI Kokona,JPN,"Dec 15, 2007",49.00,B,69,- 71,- 71,69,49kgWomen,CleanJerk,600,False
20,HUYNH Celine Nhu,AUS,"Jul 11, 2007",49.00,B,68,- 71,- 73,68,49kgWomen,CleanJerk,600,False
21,LOWE KING Isabella Lee,AUS,"May 16, 2007",49.00,B,68,- 71,- 72,68,49kgWomen,CleanJerk,600,False
22,HERRERA LOPEZ Danna,CRC,"Jan 17, 2008",49.00,B,55,58,60,60,49kgWomen,CleanJerk,600,False
1,GONZALEZ BORREGO Lucia,ESP,"Jan 15, 2007",48.54,A,76,93,169,---,49kgWomen,Total,600,False
2,AMANOVA Ogulshat,TKM,"Nov 29, 2009",48.72,A,77,91,168,---,49kgWomen,Total,600,False
3,KOCHETOVA Margot,FRA,"Oct 02, 2008",48.73,A,74,89,163,---,49kgWomen,Total,600,False
4,DE LIMA SANTOS Beatriz Kamille,BRA,"Feb 29, 2008",48.83,A,71,91,162,---,49kgWomen,Total,600,False
5,MAY DZUL Kenia Germayony,MEX,"Sep 19, 2007",49.00,A,73,86,159,---,49kgWomen,Total,600,False
6,OLIVERA ASPAJO Katerin Tatiana,PER,"May 10, 2007",48.67,A,70,88,158,---,49kgWomen,Total,600,False
7,STRATOUDAKI Maria,GRE,"Jun 05, 2008",48.60,A,72,85,157,---,49kgWomen,Total,600,False
8,ABDELFATTAH Habiba Saad Madih,EGY,"Aug 30, 2007",48.91,A,69,87,156,---,49kgWomen,Total,600,False
9,DHONE Asmita,IND,"May 01, 2007",49.00,A,63,88,151,---,49kgWomen,Total,600,False
10,BHARGAVI B,IND,"Feb 19, 2009",49.00,A,65,83,148,---,49kgWomen,Total,600,False
11,GOMEZ SOSA Evelyn,ESP,"Sep 09, 2009",48.45,A,69,78,147,---,49kgWomen,Total,600,False
12,CUPP Brynn,USA,"Sep 06, 2007",47.97,B,65,80,145,---,49kgWomen,Total,600,False
13,PARRA PARRA Mayra,COL,"Feb 10, 2007",48.98,A,65,80,145,---,49kgWomen,Total,600,False
14,PAN Mei-Chin,TPE,"Nov 18, 2009",48.98,B,63,77,140,---,49kgWomen,Total,600,False
15,DEGEZ Florette,FRA,"Oct 10, 2008",48.70,B,64,75,139,---,49kgWomen,Total,600,False
16,CHIRINO PINERO Valeria Valentina,VEN,"May 06, 2008",48.91,B,61,73,134,---,49kgWomen,Total,600,False
17,PHILLIPS Amelia,USA,"Apr 17, 2009",49.00,B,58,76,134,---,49kgWomen,Total,600,False
18,KAWASAKI Kokona,JPN,"Dec 15, 2007",49.00,B,60,69,129,---,49kgWomen,Total,600,False
19,DEIRERAGEA Jo-Beth,NRU,"Dec 25, 2007",49.00,B,59,70,129,---,49kgWomen,Total,600,False
20,HUYNH Celine Nhu,AUS,"Jul 11, 2007",49.00,B,55,68,123,---,49kgWomen,Total,600,False
21,LOWE KING Isabella Lee,AUS,"May 16, 2007",49.00,B,55,68,123,---,49kgWomen,Total,600,False
22,HERRERA LOPEZ Danna,CRC,"Jan 17, 2008",49.00,B,48,60,108,---,49kgWomen,Total,600,False
1,COJOCARU Nicoleta,MDA,"Nov 05, 2009",54.78,A,- 76,77,80,80,55kgWomen,Snatch,600,False
2,SATO Waka,JPN,"Apr 22, 2007",55.00,A,76,- 78,79,79,55kgWomen,Snatch,600,False
3,ABDELLATIF Marim Khaled,EGY,"Apr 21, 2007",54.72,A,74,78,- 81,78,55kgWomen,Snatch,600,False
4,SILVA FERNNDEZ Ivanis Alejandra,VEN,"May 28, 2008",53.90,A,73,75,77,77,55kgWomen,Snatch,600,False
5,MORALES Jade Angeline,USA,"Sep 24, 2007",54.72,A,72,- 76,76,76,55kgWomen,Snatch,600,False
6,LOPEZ PONCIANO Kelly Alexandra,MEX,"Apr 06, 2008",53.87,A,74,- 77,- 78,74,55kgWomen,Snatch,600,False
7,ELEFTERIADI Lyudmila,UZB,"Apr 08, 2007",54.71,A,- 74,74,- 77,74,55kgWomen,Snatch,600,False
8,MOLINA BECKER Yashira,ARG,"Jun 21, 2009",53.80,B,68,71,73,73,55kgWomen,Snatch,600,False
9,POLANCO BUONAFONA Roxines,VEN,"Apr 01, 2007",52.56,A,73,- 76,- 77,73,55kgWomen,Snatch,600,False
10,MLYNARCZYK Andzelika,POL,"Nov 02, 2007",54.83,A,- 71,72,- 75,72,55kgWomen,Snatch,600,False
11,DIAZ RUZ Sharon,COL,"Apr 05, 2008",53.76,B,65,- 68,- 68,65,55kgWomen,Snatch,600,False
12,HURMENOVA Mayagozel,TKM,"Jan 19, 2008",54.37,B,- 63,63,65,65,55kgWomen,Snatch,600,False
13,MICHI ANGULO Lizquet Ingrish,PER,"Jan 11, 2009",51.51,B,53,56,58,58,55kgWomen,Snatch,600,False
14,JIRON DIAZ Ernnesty Jumaly,NCA,"Nov 08, 2007",51.21,B,- 57,57,- 60,57,55kgWomen,Snatch,600,False
15,VASQUEZ JACOB Eloisa Carolina,BOL,"Apr 15, 2007",54.26,B,- 56,56,- 60,56,55kgWomen,Snatch,600,False
---,PEREZ VARGAS Jineth Carolina,COL,"Jun 03, 2007",54.55,A,---,---,---,---,55kgWomen,Snatch,600,False
---,WAIPHOD Phuttharak,THA,"Sep 26, 2007",54.75,A,- 76,- 76,- 76,---,55kgWomen,Snatch,600,False
1,COJOCARU Nicoleta,MDA,"Nov 05, 2009",54.78,A,96,100,103,103,55kgWomen,CleanJerk,600,False
2,SATO Waka,JPN,"Apr 22, 2007",55.00,A,100,-105,-105,100,55kgWomen,CleanJerk,600,False
3,WAIPHOD Phuttharak,THA,"Sep 26, 2007",54.75,A,95,100,-102,100,55kgWomen,CleanJerk,600,False
4,POLANCO BUONAFONA Roxines,VEN,"Apr 01, 2007",52.56,A,- 93,93,100,100,55kgWomen,CleanJerk,600,False
5,MORALES Jade Angeline,USA,"Sep 24, 2007",54.72,A,95,99,-101,99,55kgWomen,CleanJerk,600,False
6,LOPEZ PONCIANO Kelly Alexandra,MEX,"Apr 06, 2008",53.87,A,93,96,-100,96,55kgWomen,CleanJerk,600,False
7,ELEFTERIADI Lyudmila,UZB,"Apr 08, 2007",54.71,A,- 93,93,- 98,93,55kgWomen,CleanJerk,600,False
8,SILVA FERNNDEZ Ivanis Alejandra,VEN,"May 28, 2008",53.90,A,82,88,92,92,55kgWomen,CleanJerk,600,False
9,MOLINA BECKER Yashira,ARG,"Jun 21, 2009",53.80,B,- 86,86,91,91,55kgWomen,CleanJerk,600,False
10,DIAZ RUZ Sharon,COL,"Apr 05, 2008",53.76,B,85,90,- 92,90,55kgWomen,CleanJerk,600,False
11,MLYNARCZYK Andzelika,POL,"Nov 02, 2007",54.83,A,87,- 93,- 93,87,55kgWomen,CleanJerk,600,False
12,HURMENOVA Mayagozel,TKM,"Jan 19, 2008",54.37,B,75,79,- 82,79,55kgWomen,CleanJerk,600,False
13,VASQUEZ JACOB Eloisa Carolina,BOL,"Apr 15, 2007",54.26,B,74,77,- 80,77,55kgWomen,CleanJerk,600,False
14,JIRON DIAZ Ernnesty Jumaly,NCA,"Nov 08, 2007",51.21,B,65,- 71,71,71,55kgWomen,CleanJerk,600,False
15,MICHI ANGULO Lizquet Ingrish,PER,"Jan 11, 2009",51.51,B,66,70,- 72,70,55kgWomen,CleanJerk,600,False
---,PEREZ VARGAS Jineth Carolina,COL,"Jun 03, 2007",54.55,A,---,---,---,---,55kgWomen,CleanJerk,600,False
---,ABDELLATIF Marim Khaled,EGY,"Apr 21, 2007",54.72,A,- 93,- 93,- 93,---,55kgWomen,CleanJerk,600,False
1,COJOCARU Nicoleta,MDA,"Nov 05, 2009",54.78,A,80,103,183,---,55kgWomen,Total,600,False
2,SATO Waka,JPN,"Apr 22, 2007",55.00,A,79,100,179,---,55kgWomen,Total,600,False
3,MORALES Jade Angeline,USA,"Sep 24, 2007",54.72,A,76,99,175,---,55kgWomen,Total,600,False
4,POLANCO BUONAFONA Roxines,VEN,"Apr 01, 2007",52.56,A,73,100,173,---,55kgWomen,Total,600,False
5,LOPEZ PONCIANO Kelly Alexandra,MEX,"Apr 06, 2008",53.87,A,74,96,170,---,55kgWomen,Total,600,False
6,SILVA FERNNDEZ Ivanis Alejandra,VEN,"May 28, 2008",53.90,A,77,92,169,---,55kgWomen,Total,600,False
7,ELEFTERIADI Lyudmila,UZB,"Apr 08, 2007",54.71,A,74,93,167,---,55kgWomen,Total,600,False
8,MOLINA BECKER Yashira,ARG,"Jun 21, 2009",53.80,B,73,91,164,---,55kgWomen,Total,600,False
9,MLYNARCZYK Andzelika,POL,"Nov 02, 2007",54.83,A,72,87,159,---,55kgWomen,Total,600,False
10,DIAZ RUZ Sharon,COL,"Apr 05, 2008",53.76,B,65,90,155,---,55kgWomen,Total,600,False
11,HURMENOVA Mayagozel,TKM,"Jan 19, 2008",54.37,B,65,79,144,---,55kgWomen,Total,600,False
12,VASQUEZ JACOB Eloisa Carolina,BOL,"Apr 15, 2007",54.26,B,56,77,133,---,55kgWomen,Total,600,False
13,MICHI ANGULO Lizquet Ingrish,PER,"Jan 11, 2009",51.51,B,58,70,128,---,55kgWomen,Total,600,False
14,JIRON DIAZ Ernnesty Jumaly,NCA,"Nov 08, 2007",51.21,B,57,71,128,---,55kgWomen,Total,600,False
---,PEREZ VARGAS Jineth Carolina,COL,"Jun 03, 2007",54.55,A,---,---,---,---,55kgWomen,Total,600,False
---,WAIPHOD Phuttharak,THA,"Sep 26, 2007",54.75,A,---,100,---,---,55kgWomen,Total,600,False
---,ABDELLATIF Marim Khaled,EGY,"Apr 21, 2007",54.72,A,78,---,---,---,55kgWomen,Total,600,False
1,CASADEVALL Maria Paz,ARG,"Jul 26, 2007",58.38,A,81,83,86,86,59kgWomen,Snatch,600,False
2,DADERKO Alina,UKR,"Aug 07, 2007",58.55,A,82,84,- 86,84,59kgWomen,Snatch,600,False
3,ABDUMUTALOVA Marjona,UZB,"May 28, 2008",58.09,A,80,- 82,82,82,59kgWomen,Snatch,600,False
4,BALABAYUK Darya,KAZ,"Jan 17, 2007",58.72,A,78,81,- 83,81,59kgWomen,Snatch,600,False
5,CONEO SANCHEZ Yara Luz,COL,"Jan 02, 2007",58.37,A,- 76,76,- 78,76,59kgWomen,Snatch,600,False
6,GALVAO PEREIRA Andrada,BEL,"Aug 29, 2008",58.75,A,70,- 75,75,75,59kgWomen,Snatch,600,False
7,HECK Emma Maresa,USA,"Mar 07, 2007",59.00,A,- 74,74,- 78,74,59kgWomen,Snatch,600,False
8,DAVIS Phoebe,GBR,"Feb 13, 2008",58.37,A,72,- 75,- 75,72,59kgWomen,Snatch,600,False
9,RICE Gracie Taylor,USA,"Jan 26, 2007",58.72,B,65,68,- 71,68,59kgWomen,Snatch,600,False
10,SOYMUSHEVA Zybagul,TKM,"Jan 14, 2008",58.56,B,63,66,- 68,66,59kgWomen,Snatch,600,False
11,SILVA RAMIREZ Mayumi Gimena,PER,"Jan 27, 2007",57.55,B,65,- 68,- 69,65,59kgWomen,Snatch,600,False
---,KANTOROVA Laura,CZE,"Mar 09, 2008",59.00,B,- 64,- 64,- 65,---,59kgWomen,Snatch,600,False
1,CASADEVALL Maria Paz,ARG,"Jul 26, 2007",58.38,A,100,103,106,106,59kgWomen,CleanJerk,600,False
2,ABDUMUTALOVA Marjona,UZB,"May 28, 2008",58.09,A,100,-103,-103,100,59kgWomen,CleanJerk,600,False
3,DADERKO Alina,UKR,"Aug 07, 2007",58.55,A,97,-100,100,100,59kgWomen,CleanJerk,600,False
4,BALABAYUK Darya,KAZ,"Jan 17, 2007",58.72,A,- 98,99,-102,99,59kgWomen,CleanJerk,600,False
5,HECK Emma Maresa,USA,"Mar 07, 2007",59.00,A,94,98,-101,98,59kgWomen,CleanJerk,600,False
6,CONEO SANCHEZ Yara Luz,COL,"Jan 02, 2007",58.37,A,93,97,-101,97,59kgWomen,CleanJerk,600,False
7,GALVAO PEREIRA Andrada,BEL,"Aug 29, 2008",58.75,A,88,93,- 95,93,59kgWomen,CleanJerk,600,False
8,RICE Gracie Taylor,USA,"Jan 26, 2007",58.72,B,83,86,- 90,86,59kgWomen,CleanJerk,600,False
9,SOYMUSHEVA Zybagul,TKM,"Jan 14, 2008",58.56,B,79,82,85,85,59kgWomen,CleanJerk,600,False
10,KANTOROVA Laura,CZE,"Mar 09, 2008",59.00,B,- 78,81,- 86,81,59kgWomen,CleanJerk,600,False
11,DAVIS Phoebe,GBR,"Feb 13, 2008",58.37,A,81,- 83,- 83,81,59kgWomen,CleanJerk,600,False
12,SILVA RAMIREZ Mayumi Gimena,PER,"Jan 27, 2007",57.55,B,77,80,- 83,80,59kgWomen,CleanJerk,600,False
1,CASADEVALL Maria Paz,ARG,"Jul 26, 2007",58.38,A,86,106,192,---,59kgWomen,Total,600,False
2,DADERKO Alina,UKR,"Aug 07, 2007",58.55,A,84,100,184,---,59kgWomen,Total,600,False
3,ABDUMUTALOVA Marjona,UZB,"May 28, 2008",58.09,A,82,100,182,---,59kgWomen,Total,600,False
4,BALABAYUK Darya,KAZ,"Jan 17, 2007",58.72,A,81,99,180,---,59kgWomen,Total,600,False
5,CONEO SANCHEZ Yara Luz,COL,"Jan 02, 2007",58.37,A,76,97,173,---,59kgWomen,Total,600,False
6,HECK Emma Maresa,USA,"Mar 07, 2007",59.00,A,74,98,172,---,59kgWomen,Total,600,False
7,GALVAO PEREIRA Andrada,BEL,"Aug 29, 2008",58.75,A,75,93,168,---,59kgWomen,Total,600,False
8,RICE Gracie Taylor,USA,"Jan 26, 2007",58.72,B,68,86,154,---,59kgWomen,Total,600,False
9,DAVIS Phoebe,GBR,"Feb 13, 2008",58.37,A,72,81,153,---,59kgWomen,Total,600,False
10,SOYMUSHEVA Zybagul,TKM,"Jan 14, 2008",58.56,B,66,85,151,---,59kgWomen,Total,600,False
11,SILVA RAMIREZ Mayumi Gimena,PER,"Jan 27, 2007",57.55,B,65,80,145,---,59kgWomen,Total,600,False
---,KANTOROVA Laura,CZE,"Mar 09, 2008",59.00,B,---,81,---,---,59kgWomen,Total,600,False
1,FEMLIY Crystie Notte,NRU,"Apr 25, 2009",63.51,A,86,90,- 92,90,64kgWomen,Snatch,600,False
2,RENGIFO CHIRINOS Claudia Alejandra,VEN,"Dec 01, 2007",63.67,A,89,- 92,- 92,89,64kgWomen,Snatch,600,False
3,KOZ Tugbanur,TUR,"Feb 07, 2007",64.00,A,85,88,- 91,88,64kgWomen,Snatch,600,False
4,MISAKYAN Meri,ARM,"Apr 19, 2007",63.64,A,80,84,- 86,84,64kgWomen,Snatch,600,False
5,CHOINSKA Julia,POL,"Nov 01, 2007",63.99,A,80,83,- 86,83,64kgWomen,Snatch,600,False
6,AKAR Yezda,TUR,"Feb 10, 2007",64.00,A,77,80,83,83,64kgWomen,Snatch,600,False
7,MINDA DE LA CRUZ Melany Gessel,ECU,"Jul 10, 2007",64.00,B,75,80,- 82,80,64kgWomen,Snatch,600,False
8,MIRAMONTES PONCE Lidett,MEX,"Jan 22, 2007",63.76,A,78,- 81,- 83,78,64kgWomen,Snatch,600,False
9,UVALLE FERNANDEZ Monica Joselyn,MEX,"Jan 04, 2007",61.06,A,72,- 75,75,75,64kgWomen,Snatch,600,False
10,CABRERA ESTEVEZ Claudia,ESP,"Aug 24, 2007",63.47,B,- 70,70,73,73,64kgWomen,Snatch,600,False
11,ZAVACKA Rachel,SVK,"Aug 11, 2008",62.51,A,69,72,- 74,72,64kgWomen,Snatch,600,False
12,SANDS Autumn,USA,"May 22, 2008",63.15,B,- 70,- 70,71,71,64kgWomen,Snatch,600,False
13,MALDONADO VELEZ Jazmin Marie,PUR,"May 06, 2007",63.53,B,50,55,60,60,64kgWomen,Snatch,600,False
14,GAMARRA GRADOS Abril,PER,"Apr 25, 2009",62.97,B,53,56,- 60,56,64kgWomen,Snatch,600,False
1,RENGIFO CHIRINOS Claudia Alejandra,VEN,"Dec 01, 2007",63.67,A,109,-112,113,113,64kgWomen,CleanJerk,600,False
2,FEMLIY Crystie Notte,NRU,"Apr 25, 2009",63.51,A,108,111,-114,111,64kgWomen,CleanJerk,600,False
3,MIRAMONTES PONCE Lidett,MEX,"Jan 22, 2007",63.76,A,106,110,-113,110,64kgWomen,CleanJerk,600,False
4,AKAR Yezda,TUR,"Feb 10, 2007",64.00,A,106,-110,-111,106,64kgWomen,CleanJerk,600,False
5,KOZ Tugbanur,TUR,"Feb 07, 2007",64.00,A,95,102,105,105,64kgWomen,CleanJerk,600,False
6,MISAKYAN Meri,ARM,"Apr 19, 2007",63.64,A,102,-110,-110,102,64kgWomen,CleanJerk,600,False
7,CHOINSKA Julia,POL,"Nov 01, 2007",63.99,A,95,99,102,102,64kgWomen,CleanJerk,600,False
8,CABRERA ESTEVEZ Claudia,ESP,"Aug 24, 2007",63.47,B,95,98,100,100,64kgWomen,CleanJerk,600,False
9,UVALLE FERNANDEZ Monica Joselyn,MEX,"Jan 04, 2007",61.06,A,92,95,- 99,95,64kgWomen,CleanJerk,600,False
10,SANDS Autumn,USA,"May 22, 2008",63.15,B,90,- 93,- 93,90,64kgWomen,CleanJerk,600,False
11,ZAVACKA Rachel,SVK,"Aug 11, 2008",62.51,A,86,- 90,90,90,64kgWomen,CleanJerk,600,False
12,MALDONADO VELEZ Jazmin Marie,PUR,"May 06, 2007",63.53,B,70,75,78,78,64kgWomen,CleanJerk,600,False
13,GAMARRA GRADOS Abril,PER,"Apr 25, 2009",62.97,B,66,70,73,73,64kgWomen,CleanJerk,600,False
---,MINDA DE LA CRUZ Melany Gessel,ECU,"Jul 10, 2007",64.00,B,---,---,---,---,64kgWomen,CleanJerk,600,False
1,RENGIFO CHIRINOS Claudia Alejandra,VEN,"Dec 01, 2007",63.67,A,89,113,202,---,64kgWomen,Total,600,False
2,FEMLIY Crystie Notte,NRU,"Apr 25, 2009",63.51,A,90,111,201,---,64kgWomen,Total,600,False
3,KOZ Tugbanur,TUR,"Feb 07, 2007",64.00,A,88,105,193,---,64kgWomen,Total,600,False
4,AKAR Yezda,TUR,"Feb 10, 2007",64.00,A,83,106,189,---,64kgWomen,Total,600,False
5,MIRAMONTES PONCE Lidett,MEX,"Jan 22, 2007",63.76,A,78,110,188,---,64kgWomen,Total,600,False
